date,name,mean,.geo
2024-11-05,Chennai,7.166402556703056e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-11-05,Delhi,0.0001866398975998087,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-05,Hyderabad,9.604037688838238e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-05,Mumbai,0.00011637968830221236,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-06,Delhi,0.0003003053951170445,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-06,Hyderabad,9.283487718733937e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-06,Mumbai,0.00014035967408498757,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-07,Delhi,0.00019550025398970512,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-07,Hyderabad,0.00011204147371667036,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-07,Mumbai,0.00013471170601007598,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-08,Bangalore,6.418818258182122e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-11-08,Chennai,1.5421297677928816e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-11-08,Delhi,0.0001098069071835824,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-08,Hyderabad,9.890277221551112e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-08,Mumbai,9.526354303177032e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-09,Bangalore,4.1696406819113744e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-11-09,Delhi,9.583844769866078e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-09,Mumbai,9.04839510369238e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-10,Chennai,4.646406910368866e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-11-10,Hyderabad,6.81291349278358e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-10,Mumbai,9.920904020602235e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-11,Bangalore,6.094260970711619e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-11-11,Delhi,0.0002547362920965184,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-11,Hyderabad,0.00010714008809726009,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-11,Mumbai,0.00013051517921135384,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-12,Delhi,0.0001142486920508036,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-12,Hyderabad,9.240139006316186e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-12,Mumbai,0.00010345869885527264,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-13,Delhi,0.0001476914207237706,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-13,Mumbai,0.00013926620238662922,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-14,Chennai,1.953931915087461e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-11-14,Delhi,0.000200186599873102,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-14,Mumbai,0.00013197407882216552,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-15,Chennai,2.7944053542122052e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-11-15,Delhi,0.00010299341590072045,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-16,Delhi,9.132989094829536e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-16,Hyderabad,8.734336734052381e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-16,Mumbai,0.00012885619078206858,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-17,Chennai,2.547678025035405e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-11-17,Delhi,6.14752135412216e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-17,Hyderabad,8.166597367507653e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-17,Mumbai,9.92175755342077e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-18,Bangalore,4.706997917148161e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-11-18,Chennai,2.6006997825694045e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-11-18,Hyderabad,0.00010877604430477776,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-18,Mumbai,0.00010357264652785498,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-19,Bangalore,6.603092327331417e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-11-19,Chennai,5.376148171243665e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-11-19,Hyderabad,9.361986575747622e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-19,Mumbai,0.00013129470354931585,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-20,Delhi,0.00014672329802578097,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-20,Hyderabad,6.614733078897636e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-20,Mumbai,0.00013580086519291234,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-21,Delhi,0.00014074434020683652,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-21,Hyderabad,0.000130575099492819,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-21,Mumbai,0.00014852493246506556,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-22,Bangalore,9.675767087311632e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-11-22,Delhi,0.0001662812320338772,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-22,Hyderabad,9.255930402862856e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-22,Mumbai,0.00020456314282134744,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-23,Bangalore,0.00011466710247693928,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-11-23,Delhi,0.00020821354212024424,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-23,Hyderabad,0.00011331569880102888,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-23,Mumbai,0.0003201732395486575,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-24,Delhi,0.00010103139472530432,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-24,Hyderabad,0.00010861842364462927,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-24,Mumbai,0.00019157354825821024,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-26,Delhi,8.810937698520875e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-26,Hyderabad,7.550854800510174e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-26,Mumbai,0.000146177093775901,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-27,Delhi,0.00011653822093298728,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-27,Hyderabad,9.728109117295416e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-27,Mumbai,0.00015247217756827236,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-28,Delhi,0.0001344896737159747,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-28,Hyderabad,0.00010027514446659732,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-28,Mumbai,0.0001344456652667155,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-29,Delhi,0.0003266096261469468,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-29,Hyderabad,0.00010008156197044637,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-11-29,Mumbai,0.00014872182128137644,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-11-30,Delhi,0.0001956175684601224,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-11-30,Mumbai,0.00016692104697018753,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-01,Delhi,0.00013876565290432758,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-01,Mumbai,0.00012713727483058856,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-02,Delhi,0.00015642106512098297,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-02,Mumbai,0.00011954755207493314,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-03,Chennai,2.6907465692876936e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-03,Delhi,0.00012023787593645052,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-04,Chennai,1.5794912179381513e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-04,Delhi,9.200789279147424e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-04,Hyderabad,6.053340259429304e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-04,Mumbai,0.00010696320582641236,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-05,Bangalore,4.769269787558104e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-12-05,Chennai,2.348680846364056e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-05,Delhi,0.00014967999306564765,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-05,Hyderabad,7.916044971133654e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-05,Mumbai,0.00014376506403444042,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-06,Bangalore,6.310177525272846e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-12-06,Chennai,5.1856788250223983e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-06,Delhi,0.00012854364903614536,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-06,Mumbai,9.555549088481454e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-07,Bangalore,5.631651527189506e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-12-07,Chennai,1.292297026112363e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-07,Delhi,0.0002298818329905503,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-07,Mumbai,0.0001715738539826033,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-08,Bangalore,8.600795225988377e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-12-08,Chennai,2.8344859841364625e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-08,Hyderabad,7.048501712741651e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-08,Mumbai,0.00016485855148917685,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-09,Bangalore,8.982244538491904e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-12-09,Chennai,0.00011653050534476496,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-09,Delhi,0.00024889327667468515,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-09,Hyderabad,7.654518827845658e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-09,Mumbai,0.00012641738759875182,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-10,Delhi,0.00013799414857461082,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-10,Hyderabad,6.328453799764962e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-10,Mumbai,0.0002109465832860884,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-11,Delhi,0.00014406396651414012,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-11,Hyderabad,0.0001073993795967222,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-11,Mumbai,0.00010282982343901848,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-12,Delhi,0.00013892009788675177,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-12,Hyderabad,0.00018543742323978512,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-12,Mumbai,0.00017114020918838785,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-13,Delhi,0.0001010459220954475,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-13,Hyderabad,0.00012735704596772378,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-13,Mumbai,0.00015952142392311783,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-14,Bangalore,6.149818000718648e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-12-14,Chennai,1.934963236449438e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-14,Delhi,0.0001324726929847082,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-14,Hyderabad,0.0001140600519334246,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-14,Mumbai,0.0001511446926116166,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-15,Bangalore,6.119809146783773e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-12-15,Chennai,2.7173685778660132e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-15,Delhi,0.00029817818734639135,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-15,Hyderabad,0.00011853626495396402,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-15,Mumbai,0.00015569875086291027,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-16,Bangalore,0.00010956207673750408,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-12-16,Chennai,0.00010981548107246275,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-16,Delhi,0.0003967487445135049,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-16,Hyderabad,0.00011561358325850597,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-16,Mumbai,0.0002040045956760805,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-17,Bangalore,7.189134980670157e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-12-17,Delhi,0.0001868237457563626,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-17,Hyderabad,0.0001020575321019844,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-17,Mumbai,0.00018253913651381057,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-18,Delhi,0.0003172681317664786,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-18,Hyderabad,0.00012362395071399012,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-18,Mumbai,0.0003169547819365616,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-19,Delhi,9.067317803802436e-05,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-19,Hyderabad,7.518459386228563e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-19,Mumbai,0.0005034302925949237,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-20,Delhi,0.00020393256994090224,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-20,Mumbai,0.00016627836457439556,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-21,Bangalore,5.683842195372234e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-12-21,Chennai,0.00016138639963799012,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-21,Delhi,0.00016722764751617915,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-22,Delhi,0.00024244525061303693,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-22,Mumbai,5.327174169027341e-05,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-23,Chennai,5.3659644928883026e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-23,Hyderabad,6.104149620718199e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-24,Mumbai,0.0001771543626024117,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-25,Delhi,0.00016980438014765605,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-25,Mumbai,0.00018892507963991567,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-26,Chennai,1.7323486653648755e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-26,Delhi,0.00026200454428926056,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-27,Chennai,2.227300194743457e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-27,Mumbai,0.00016288869538624973,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-28,Bangalore,4.713581719516013e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-12-28,Chennai,2.6006659843138643e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-28,Hyderabad,4.662847285958827e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-28,Mumbai,0.00014089713023774647,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-29,Bangalore,4.8723334479558255e-05,"{""type"":""Point"",""coordinates"":[77.5946,12.971600000000002]}"
2024-12-29,Hyderabad,5.9763727500537504e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-29,Mumbai,0.00012735869884151232,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
2024-12-30,Chennai,2.2122801723204632e-05,"{""type"":""Point"",""coordinates"":[80.2707,13.0827]}"
2024-12-30,Delhi,0.00010056938182013023,"{""type"":""Point"",""coordinates"":[77.209,28.613900000000005]}"
2024-12-30,Hyderabad,7.039603614670246e-05,"{""type"":""Point"",""coordinates"":[78.4867,17.385]}"
2024-12-30,Mumbai,0.000267209974952972,"{""type"":""Point"",""coordinates"":[72.8777,19.076]}"
